P_x,P_y,P_z,theta1,theta2,d3,theta4,R0,R1,R2,R3,R4,R5,R6,R7,R8
187.33650487528945,-212.7586722100378,-333.9019133258075,-16.756930133970663,-93.5460312358069,183.90191332580756,117.9987978452206,0.9310858748083894,0.36480007364623174,-1.1485607203227527e-16,0.3648000736462317,-0.9310858748083894,4.249329998876727e-17,-9.14393073398527e-17,-8.146441492962762e-17,-1.0
328.9869550910419,-52.662939117071,-232.30980873996504,15.88422171018794,-69.71170613482148,82.30980873996502,6.315766363030678,-0.4062699812591026,-0.9137530860838327,-9.885882040561805e-17,-0.9137530860838328,0.4062699812591026,-7.228092040523784e-17,1.0621028519875342e-16,6.096698405381422e-17,-1.0
324.5232826333853,-95.82861938271827,-263.2386646337706,-40.50339840198215,66.83918981845841,113.2386646337706,34.90326908749777,0.9522983056454533,0.3051687026298715,5.432914307978789e-17,0.3051687026298715,-0.9522983056454534,-1.0975400693748958e-16,1.8244062996507803e-17,1.2109810895302219e-16,-1.0
268.7932394108065,-281.1665500877168,-345.155573931748,-35.90560471731323,-27.864041522919763,195.155573931748,-82.30685856651665,0.7042324242863776,-0.7099695011644738,-1.0985379939291046e-16,-0.7099695011644735,-0.7042324242863776,-5.4127078117710765e-17,-3.893403281281711e-17,1.1611089059838037e-16,-1.0
190.8556027281627,-147.2914350044609,-314.0929157066441,-73.17016106491283,111.00145318820557,164.09291570664408,-22.369074593047106,-0.13972025328728044,0.9901910173402595,7.511230379730183e-17,0.9901910173402595,0.13972025328728035,-9.672507247286205e-17,-1.0627100802576377e-16,6.086107688668209e-17,-1.0
68.70391898936616,393.7121397956879,-431.21348960029974,81.92650030675594,-4.867873859972027,281.21348960029974,21.038279252053062,-0.6830057733199122,0.7304129747010719,1.193540439921469e-16,0.7304129747010719,0.6830057733199122,-2.7426447260614058e-17,-1.0155213404482227e-16,6.844532049425311e-17,-1.0
317.0052500613076,-153.7974119678008,-325.4896676736149,-4.588094210566093,-58.53710377243784,175.48966767361495,-118.32726105726263,0.9904538850900808,-0.13784448305958816,-1.0923805588981598e-16,-0.13784448305958819,-0.9904538850900808,-5.535923565252701e-17,-1.0056429163465911e-16,6.988863337222877e-17,-1.0
0.46452356569611064,-322.3997355727524,-366.9389365082451,-63.162367950135724,-75.37110207752615,216.93893650824506,-85.19197821364394,-0.9785990025459411,0.20577655895677055,-8.10939585480841e-17,0.20577655895677052,0.9785990025459411,9.176801029563732e-17,9.824217232860273e-17,7.311684759872857e-17,-1.0
336.4897372617602,-216.15669104580905,-198.759038895462,-33.508093705095746,2.1118740684188215,48.759038895462005,-10.117489073038978,0.6063361245230653,-0.795208465811544,-6.379838080138149e-17,-0.795208465811544,-0.6063361245230653,-1.0453403481039317e-16,4.444308648070691e-17,1.1411577406602026e-16,-1.0
68.57601836960504,392.7872249275866,-426.6235043980627,76.5593875793666,9.439385155825713,276.6235043980627,-4.04199532858756,-0.9976119528427843,0.06906802114731717,1.2216617909837495e-16,0.06906802114731718,0.9976119528427843,-8.545321007566007e-18,-1.2246464891373237e-16,-8.713813657289747e-20,-1.0
332.7752374547502,-218.4022471648775,-228.49855246265503,-28.890440854012997,-11.71058329531982,78.49855246265503,50.77379152366436,-0.6688171815464021,-0.7434269148129673,-7.969851826836768e-17,-0.7434269148129672,0.6688171815464021,-9.298249304275101e-17,1.224294262960647e-16,-2.938265378593182e-18,-1.0
39.923421861243725,-236.15936193900043,-193.79151584024498,-116.01113826035719,111.62098191556603,43.791515840245,70.30054360234097,0.18942352519756425,-0.9818954771775495,-9.374393148691497e-18,-0.9818954771775497,-0.18942352519756428,-1.2210535852169774e-16,1.1811896867478514e-16,3.233430169067683e-17,-1.0
45.29328847597739,-292.0727715382926,-304.34371926732905,-50.703979720743206,-88.1983346020166,154.34371926732905,-35.50595244363822,-0.46486250229781023,0.8853828855119226,-8.050152137175327e-17,0.8853828855119226,0.46486250229781023,9.228815137086518e-17,1.191324884229516e-16,-2.8373368301523137e-17,-1.0
182.4489443473557,-288.5612140063487,-263.66881944475483,-34.20629120197541,-65.11894417307911,113.6688194447548,45.90146616112021,-0.42969275347062774,0.9029751589134832,-1.2084624105987115e-16,0.9029751589134832,0.4296927534706278,1.984398771210295e-17,6.984538202540462e-17,-1.0059433600528341e-16,-1.0
253.86078571790594,263.4838131665131,-224.85963212549572,27.946603891952357,49.338644712372336,74.85963212549572,135.46974834632758,0.9449446353018517,0.32723024954036634,1.1946159000193686e-16,0.32723024954036634,-0.9449446353018517,-2.6954152571129225e-17,1.0406437452495985e-16,6.456162777801891e-17,-1.0
-67.14206152364372,380.44885430311604,-354.76315047495734,88.45390288656105,31.056555948058662,204.76315047495734,177.59797203189112,0.47834020764486024,0.8781746100578585,1.0657682189087589e-16,0.8781746100578585,-0.47834020764486024,6.032394932577851e-17,1.0395493978972643e-16,6.473768855877484e-17,-1.0
228.1101234613556,-21.388889296446063,-372.39968501449005,-41.5142706395502,115.68631341204333,222.39968501449007,-56.17027722142977,-0.9098572879952613,-0.4149213364987491,1.178214341498966e-16,-0.41492133649874907,0.9098572879952614,-3.340220773362383e-17,-9.334140186849312e-17,-7.927786906724377e-17,-1.0
265.03099393105515,-112.36270306818672,-334.79017923214303,-54.365327437724815,91.62986090771189,184.790179232143,175.52774511293714,-0.19078634895700702,-0.9816315851945959,7.415185913029366e-17,-0.9816315851945958,0.190786348957007,-9.746332445663684e-17,8.15259152128606e-17,-9.138447885349044e-17,-1.0
-259.2540336276402,-149.86583969762484,-359.51301704270827,-119.97327819235295,-86.42821811193468,209.51301704270827,108.29313874449761,-0.9460634855639407,-0.323981297735853,5.445496956112319e-17,-0.32398129773585305,0.9460634855639407,1.0969163193569381e-16,-8.705589557456412e-17,8.613285593970029e-17,-1.0
191.52314191886714,350.5366226656888,-200.22344730305824,59.013457471428126,6.230233939856478,50.223447303058244,141.27020366266623,0.9823433896576748,-0.18708678412937035,1.112098171952337e-16,-0.18708678412937038,-0.9823433896576748,-5.128327589011142e-17,1.1884065195267645e-16,2.957190000797033e-17,-1.0
-131.10359829218413,-264.7794249443896,-217.10283664174415,-85.84812898580728,-88.24548384531094,67.10283664174413,-34.419410277341726,0.6917376321230422,0.7221489100627423,-1.2602034730488939e-17,0.7221489100627424,-0.6917376321230422,1.2181455802682258e-16,7.925094864444386e-17,-9.33642595727846e-17,-1.0
178.33962914984875,77.17847700063666,-254.9732627579388,60.239304331695585,-129.03877081784762,104.97326275793883,-16.22688728487663,-0.5205931268553348,-0.8538048935623321,-1.1417632351325519e-16,-0.8538048935623322,0.5205931268553348,-4.428730038752722e-17,9.725212306414751e-17,7.442863955584897e-17,-1.0
146.28418195907787,286.1515879420366,-257.0913192278732,36.0084720254759,75.8915974905043,107.0913192278732,-64.1251212888048,0.3077761228286651,-0.951458805317684,1.136271144268128e-16,-0.9514588053176839,-0.3077761228286651,4.567796726710334e-17,-8.488991438804895e-18,-1.2217010620839484e-16,-1.0
137.63474753095088,-264.54383679521675,-279.3631262282603,-92.66679482131384,86.99880003574195,129.36312622826028,-143.36759017281767,-0.6695403746095987,0.7427756638229596,-1.2095089382049552e-17,0.7427756638229596,0.6695403746095987,-1.2186593715825112e-16,-8.242090169433302e-17,-9.057810326183515e-17,-1.0
155.83147198152994,-199.9736473334896,-342.9687225902781,-17.417826290844182,-106.04315138293774,192.9687225902781,-57.22852733935164,-0.9857227888241138,0.16837631541523781,-1.0216757188536086e-16,0.16837631541523781,0.9857227888241139,6.752321883373301e-17,1.1207821467842678e-16,4.935657627018972e-17,-1.0
160.28231103316483,362.570760629378,-331.21885174497015,60.21875955086347,15.851470212997897,181.21885174497015,17.836452895734347,-0.6984653313433216,0.7156438925271872,1.1886318114598996e-16,0.7156438925271871,0.6984653313433214,-2.9481214263902836e-17,-1.041198621359026e-16,6.447210354424007e-17,-1.0
266.11415601604375,-290.35199847429993,-164.54860928143862,-39.72840187918307,-20.780411459621437,14.548609281438619,81.08759687704615,-0.9264943273222244,0.3763087315486302,-1.0659710659878754e-16,0.3763087315486302,0.9264943273222244,-6.028809742714809e-17,7.607467710244877e-17,-9.597000224224617e-17,-1.0
117.84973711623607,-209.3711003786754,-158.86889723916573,-96.1873516106943,111.32569919082663,8.86889723916574,-27.58629836536825,0.5319456118306403,0.8467785224331837,3.1981728668292216e-17,0.8467785224331839,-0.5319456118306404,-1.1821491808568964e-16,-8.308931344230389e-17,8.996534787519668e-17,-1.0
271.8829337883112,197.3462413643943,-299.7045431090834,11.484534628577181,68.18907218268617,149.7045431090834,151.13799629475957,0.9897532729959698,0.14278815985145643,1.2048106666991556e-16,0.14278815985145646,-0.9897532729959699,-2.1952457737072112e-17,1.1611197902610118e-16,3.893078670231071e-17,-1.0
72.54250784129914,294.9233047357889,-261.670101694495,105.62557914962922,-84.45875459559377,111.67010169449499,168.01940274873544,-0.5833392720989474,-0.8122285969030334,4.4220119103565945e-17,-0.8122285969030333,0.5833392720989474,-1.1420235940244413e-16,6.696309005046021e-17,-1.0253556650017853e-16,-1.0
-94.62352789154872,347.94868218491683,-373.93294326091956,85.78069278553123,53.10918895246453,223.93294326091956,71.39911829711222,-0.8958619092750343,-0.444332577592607,8.05215450398011e-17,-0.444332577592607,0.8958619092750343,9.227068121034903e-17,-1.13135054695552e-16,4.68834429799373e-17,-1.0
272.2205214241949,270.32389113427104,-219.46205529054942,57.42833733034516,-33.998359950643355,69.46205529054943,131.93618266636307,0.08583030072585104,-0.9963097708430396,4.869538686259693e-17,-0.9963097708430395,-0.08583030072585099,-1.1236706423556948e-16,1.161319437172237e-16,-3.887119081116716e-17,-1.0
216.1053469128794,274.3940527577169,-408.35119836901066,73.71370681178874,-60.44569724835871,258.35119836901066,16.2833410687948,0.9840323793244249,0.1779895402575984,2.8106420243311345e-17,0.1779895402575984,-0.9840323793244248,-1.1919575062780114e-16,6.44203073141618e-18,1.222951269130298e-16,-1.0
15.330164994409511,-247.56552505040588,-383.2750964373108,-51.40229360521609,-108.24116089743863,233.27509643731082,-56.03325448895275,-0.11747405599278628,0.9930759518630001,-4.260069702288194e-17,0.9930759518630001,0.11747405599278621,1.1481628124871138e-16,1.1902576445783176e-16,-2.881779349373113e-17,-1.0
-7.601438939293646,-286.7615015578944,-295.18573645847823,-60.0144662408052,-92.07078363524937,145.18573645847823,127.81238707382961,0.3093010433197308,-0.9509641762975753,-5.733273558546903e-17,-0.9509641762975753,-0.3093010433197308,1.082153189567229e-16,-1.2064196658741922e-16,2.105026661443041e-17,-1.0
297.55402386275654,262.51304428381025,-188.17650330792324,35.81279542781317,14.979151418285063,38.17650330792324,-37.08338811676443,-0.7508871235779496,0.6604305623188808,9.489244876194813e-17,0.6604305623188809,0.7508871235779496,-7.741460453027986e-17,-1.223804887017537e-16,4.540243577002629e-18,-1.0
-12.997809191335776,-263.3374804919236,-378.5051136146006,-59.000481201350546,-101.91492346225381,228.5051136146006,28.02777477292431,0.9843761600290903,0.1760783222500223,-4.0041520320066665e-17,0.17607832225002226,-0.9843761600290903,1.1573363589327115e-16,-1.9037733578411883e-17,-1.2097587580512068e-16,-1.0
106.36490834278723,-368.13851062895037,-286.35077066353773,-86.68107694237452,34.459526518184596,136.35077066353773,-1.1840625379874927,-0.22935393696910883,-0.9733430903832266,-9.679430563421911e-17,-0.9733430903832268,0.2293539369691088,-7.502306460954495e-17,9.522333663047431e-17,7.700723334582244e-17,-1.0
111.11543649065597,-326.0888057668916,-196.51665944610636,-48.28861911843969,-63.315712190523186,46.51665944610637,129.22938092177455,0.9913031380063089,0.13159820887400087,-1.138613713909445e-16,0.1315982088740009,-0.9913031380063088,4.509086306106793e-17,-1.0693725794212565e-16,-5.968266658283509e-17,-1.0
282.99776941045064,104.53163991618632,-441.75606838856993,-9.436727158421235,85.40024378794133,291.75606838856993,137.42836933623366,0.9681534787126966,0.2503574278037387,1.1880806638580741e-16,0.2503574278037387,-0.9681534787126966,-2.9702545148255454e-17,1.0758818996800679e-16,5.850110431459102e-17,-1.0
-40.70578721033525,292.4358962212405,-415.96011154069396,67.40560366785274,88.33764333209514,265.96011154069396,-54.60127450336762,0.9943606067175338,0.10605179776098936,5.031171279182215e-17,0.10605179776098946,-0.9943606067175339,1.116527177572126e-16,6.186895669972733e-17,-1.0568741658071619e-16,-1.0
209.4161224972821,-194.32742342307878,-449.0976868731081,-11.224322658382878,-92.58433537417359,299.0976868731081,-38.72141961399075,-0.9812788729677457,-0.1925922466433961,-1.1892523313743806e-16,-0.19259224664339614,0.9812788729677457,2.9229894796673225e-17,1.1106936763249021e-16,5.158675605557413e-17,-1.0
223.56942830742685,-297.8463925623962,-185.37980503776274,-36.77560999330498,-44.27942377251624,35.37980503776274,19.182336031487885,-0.9997456084868468,0.02255478466455832,-1.2097528204501437e-16,0.02255478466455827,0.9997456084868467,-1.904150626257811e-17,1.2051502988651952e-16,-2.1765233701246768e-17,-1.0
223.28545191274324,-261.5676258274561,-289.41280197054414,-26.504818227649,-63.66277486467127,139.41280197054417,-114.76399728773872,0.41356231359029105,-0.9104758166902873,-1.2246415601580669e-16,-0.9104758166902873,-0.41356231359029105,3.5821495604134394e-19,-5.0972705748431795e-17,1.1135250825779528e-16,-1.0
-222.5045960602321,106.78378676947506,-307.0916373138165,119.22306596995963,108.73464624656688,157.0916373138165,163.65300849549303,0.3788491721530448,-0.9254584295142342,-9.09484880861184e-17,-0.9254584295142341,-0.3788491721530448,8.2012013397232e-17,-1.1035446853989965e-16,5.3098861568727377e-17,-1.0
296.6474713943659,216.6130588131543,-305.23818504441743,53.88101647242387,-48.27066602621838,155.23818504441743,26.508274472665224,0.964614625070705,-0.26366384867801484,1.1972475970716307e-17,-0.26366384867801484,-0.9646146250707051,-1.2187804414967118e-16,4.368365960951185e-17,1.1440863476914177e-16,-1.0
218.3221316857594,-288.8276340063055,-415.65555102265085,-33.836792971651704,-52.08589736102595,265.65555102265085,26.880459798799457,-0.9470655845816743,0.32104015091725174,-1.221547241617982e-16,0.32104015091725174,0.9470655845816743,-8.707536481323136e-18,1.128930664216251e-16,-4.74631792081095e-17,-1.0
133.30216952694224,-143.61375307931945,-169.31709171528536,-83.98641761479017,128.41904814087675,19.31709171528535,139.1908869205136,0.638423635243021,-0.7696851706789509,8.573386395303182e-17,-0.769685170678951,-0.638423635243021,-8.744885590047253e-17,1.2204261266775936e-16,-1.0158667227832476e-17,-1.0
261.250661242905,-300.8823956645991,-284.41922858204094,-45.15881678209542,-10.339462768849913,134.41922858204094,65.63676195346535,-0.9982741494529445,-0.05872582510276181,-1.0092426700311724e-16,-0.058725825102761774,0.9982741494529446,-6.936778904147138e-17,1.0482376744871346e-16,-6.332120975215663e-17,-1.0
182.73341484153613,-312.5696951722135,-160.5241357127622,-40.61263011473806,-52.08070706010526,10.524135712762195,20.652456123802743,-0.8984944486812467,0.43898488093439175,-1.2232939883262713e-16,0.4389848809343919,0.8984944486812468,5.754650976959111e-18,1.1243849053556907e-16,-4.853023462442069e-17,-1.0
-66.33993561615506,-357.0944311636516,-260.3585817864373,-119.3204963450169,51.2762871305298,110.35858178643728,102.2146138039826,-0.5254266233290588,0.8508389174791097,-1.1358263798065505e-16,0.8508389174791097,0.5254266233290589,-4.578845024647628e-17,2.072074650222454e-17,-1.206989995443588e-16,-1.0
-133.4497034429253,365.18664324831605,-228.46801856030214,99.61005084964481,28.082814488016005,78.46801856030213,-160.10534077046393,0.5665346558302005,0.8240379140205604,9.690626156587857e-17,0.8240379140205604,-0.5665346558302004,7.487839672391566e-17,1.166033933855958e-16,3.7433226919176615e-17,-1.0
48.76787565242756,319.77779660319294,-240.80839464306368,107.9147831758239,-74.82219913396365,90.80839464306368,53.182937370036164,0.9743613059602239,0.22498898961390865,6.686492265288559e-17,0.22498898961390865,-0.9743613059602236,-1.0259960986885969e-16,4.2066810799818997e-17,1.1501296125111644e-16,-1.0
206.36170379708645,-179.7448302525978,-173.93278316385363,-73.95226921907147,97.74446700364456,23.932783163853642,69.6079040822761,0.9270300750833099,-0.37498698629556887,4.9404786721949293e-17,-0.3749869862955688,-0.9270300750833098,-1.1205697156168946e-16,8.781962920364974e-17,8.535403067900219e-17,-1.0
